p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:09,0.013360
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:09,0.007612
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:10,0.006398
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:10,0.016994
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:11,0.006761
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:11,0.001080
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:12,0.002003
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:13,0.001065
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:13,0.001789
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 01:45:14,0.004199
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:13,0.010669
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:13,0.000923
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:14,0.001324
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:14,0.002276
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:15,0.000968
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:15,0.000868
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:16,0.001920
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:16,0.002558
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:17,0.001123
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:00:17,0.000839
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:13,0.005792
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:13,0.004825
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:14,0.006136
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:14,0.001459
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:15,0.003329
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:15,0.000962
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:16,0.001122
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:17,0.001222
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:17,0.000914
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:15:18,0.001509
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:09,0.004910
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:09,0.001234
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:10,0.002477
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:10,0.005908
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:11,0.001426
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:11,0.010907
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:12,0.001354
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:12,0.000755
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:13,0.002058
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:30:14,0.002539
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:09,0.006119
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:10,0.000880
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:10,0.001506
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:11,0.001065
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:11,0.000989
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:12,0.001661
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:12,0.001276
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:13,0.002820
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:13,0.001893
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 02:45:14,0.000902
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:09,0.008902
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:09,0.001338
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:10,0.000996
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:10,0.004427
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:11,0.001589
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:11,0.009258
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:12,0.000995
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:12,0.007888
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:13,0.001413
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:00:13,0.004438
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:09,0.007071
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:09,0.009826
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:10,0.002439
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:10,0.003601
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:11,0.000935
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:11,0.001192
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:12,0.001069
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:12,0.000900
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:13,0.000977
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:15:13,0.000970
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:09,0.009742
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:09,0.001152
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:10,0.001017
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:10,0.004378
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:11,0.001156
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:11,0.001014
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:12,0.001261
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:12,0.001261
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:13,0.000831
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:30:13,0.003313
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:09,0.004137
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:09,0.000950
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:10,0.001002
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:10,0.002091
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:11,0.000901
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:11,0.001161
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:12,0.001724
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:13,0.000807
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:13,0.000921
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 03:45:14,0.001938
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:09,0.003908
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:09,0.001048
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:10,0.001000
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:10,0.002326
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:11,0.000978
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:11,0.000916
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:12,0.000878
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:12,0.001134
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:13,0.008306
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:00:13,0.001002
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:09,0.004527
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:09,0.006512
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:10,0.001020
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:10,0.002248
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:11,0.000858
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:11,0.000883
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:12,0.001400
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:12,0.001175
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:13,0.001026
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:15:13,0.000953
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:09,0.010113
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:10,0.000816
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:11,0.023969
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:11,0.001813
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:12,0.000888
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:12,0.001051
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:13,0.003438
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:13,0.003005
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:14,0.001942
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:30:14,0.001026
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:16,0.003846
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:16,0.001012
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:17,0.000996
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:17,0.003223
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:18,0.001073
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:18,0.000950
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:19,0.001367
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:19,0.001106
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:20,0.001045
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 04:45:20,0.007797
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:10,0.005823
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:10,0.000906
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:11,0.007551
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:11,0.001314
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:12,0.000813
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:12,0.001478
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:13,0.001025
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:13,0.001750
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:14,0.008290
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:00:14,0.000963
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:09,0.003999
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:10,0.002560
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:10,0.002028
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:11,0.006845
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:11,0.001175
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:12,0.000869
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:12,0.000816
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:13,0.000969
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:13,0.010211
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:15:14,0.001814
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:12,0.004921
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:12,0.000963
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:13,0.001012
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:13,0.000885
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:14,0.000975
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:14,0.000972
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:15,0.000915
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:15,0.000999
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:16,0.001005
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 05:30:16,0.004568
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:08,0.023873
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:09,0.001066
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:10,0.000981
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:10,0.000909
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:11,0.000967
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:11,0.000870
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:12,0.001356
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:12,0.001156
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:13,0.000910
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:00:13,0.000908
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:10,0.005108
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:11,0.001274
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:11,0.002925
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:12,0.002948
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:12,0.000869
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:13,0.000938
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:13,0.000965
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:14,0.001212
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:14,0.001068
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:15:15,0.001760
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:09,0.004172
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:10,0.000988
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:10,0.001030
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:11,0.003480
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:11,0.001540
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:12,0.001015
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:12,0.000928
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:13,0.000997
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:13,0.001167
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:30:14,0.003100
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:11,0.003622
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:11,0.001164
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:12,0.001832
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:12,0.001076
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:13,0.001319
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:13,0.001094
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:14,0.001270
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:14,0.001060
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:15,0.001141
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 06:45:15,0.000954
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:12,0.003853
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:13,0.000984
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:13,0.001068
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:14,0.001465
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:14,0.003758
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:15,0.000984
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:15,0.002653
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:16,0.000848
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:16,0.001745
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:00:17,0.002316
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:09,0.003268
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:10,0.001063
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:10,0.001066
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:11,0.001079
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:11,0.001096
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:12,0.003803
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:12,0.006721
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:13,0.006137
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:13,0.001083
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:15:14,0.001014
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:08,0.003171
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:09,0.002503
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:09,0.001551
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:10,0.001106
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:10,0.003866
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:11,0.001447
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:11,0.001047
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:12,0.001392
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:12,0.001000
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:30:13,0.001713
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:08,0.003443
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:08,0.001000
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:09,0.001015
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:10,0.000949
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:10,0.007221
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:11,0.001188
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:11,0.007699
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:12,0.001135
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:12,0.000998
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 07:45:13,0.001082
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:10,0.003656
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:10,0.001099
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:11,0.000832
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:11,0.000876
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:12,0.002649
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:12,0.000970
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:13,0.000999
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:13,0.002604
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:14,0.000921
p.3b77nodwrvgqfo5vlihh3qibne.db.postgresbridge.com:5432,2024-10-10 08:00:14,0.001361
