ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:00:16,0.005993
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:00:16,0.007330
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:00:17,0.002291
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:00:17,0.001738
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:00:18,0.001842
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:00:18,0.001848
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:14,0.002652
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:14,0.001699
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:15,0.001664
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:15,0.001952
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:16,0.001910
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:16,0.001876
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:17,0.001793
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:17,0.001655
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:18,0.001734
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:15:18,0.001962
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:14,0.002850
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:14,0.001588
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:15,0.001789
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:15,0.001884
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:16,0.001591
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:16,0.001556
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:17,0.001566
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:17,0.001505
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:18,0.002106
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:30:19,0.001868
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:14,0.002620
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:15,0.001622
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:15,0.001553
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:16,0.005860
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:16,0.002122
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:17,0.013964
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:17,0.006436
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:18,0.003043
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:18,0.001632
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 03:45:19,0.005843
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:14,0.002628
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:14,0.001594
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:15,0.001529
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:15,0.002074
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:16,0.001567
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:16,0.002923
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:17,0.001581
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:17,0.001677
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:18,0.002358
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:00:18,0.001544
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:14,0.002770
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:14,0.001608
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:15,0.001614
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:15,0.001646
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:16,0.002198
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:17,0.001521
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:17,0.001881
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:18,0.001709
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:18,0.001599
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:15:19,0.006267
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:15,0.002825
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:15,0.001733
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:16,0.001670
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:16,0.006086
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:17,0.001629
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:17,0.001630
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:18,0.002026
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:18,0.004793
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:19,0.006109
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:30:19,0.002211
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:21,0.006364
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:21,0.005677
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:22,0.001911
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:22,0.001750
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:23,0.005133
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:24,0.002145
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:24,0.002700
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:25,0.003021
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:25,0.006903
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 04:45:26,0.001640
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:15,0.003380
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:15,0.006263
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:16,0.003162
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:16,0.001640
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:17,0.001759
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:17,0.001578
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:18,0.002193
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:18,0.002739
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:19,0.003661
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:00:20,0.001600
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:14,0.002704
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:15,0.001939
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:15,0.001736
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:16,0.001562
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:16,0.003656
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:17,0.003546
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:17,0.001417
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:18,0.001779
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:18,0.009725
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:15:19,0.001959
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:17,0.002602
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:17,0.001555
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:18,0.001621
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:18,0.001576
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:19,0.001597
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:19,0.001500
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:20,0.001616
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:20,0.001544
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:21,0.001584
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 05:30:21,0.001553
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:14,0.002506
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:14,0.001625
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:15,0.001999
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:15,0.001467
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:16,0.002160
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:16,0.001559
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:17,0.001558
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:17,0.002200
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:18,0.001794
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:00:18,0.001587
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:15,0.002934
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:16,0.001673
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:16,0.001637
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:17,0.002044
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:17,0.001551
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:18,0.002045
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:19,0.001529
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:19,0.001558
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:20,0.007088
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:15:20,0.001657
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:14,0.002763
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:15,0.001566
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:15,0.001869
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:16,0.001843
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:16,0.001629
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:17,0.001468
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:17,0.001540
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:18,0.002089
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:18,0.001573
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:30:19,0.001642
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:16,0.003200
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:16,0.001826
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:17,0.001875
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:17,0.001981
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:18,0.001862
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:18,0.002106
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:19,0.001665
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:19,0.004380
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:20,0.001552
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 06:45:20,0.001504
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:17,0.002885
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:18,0.001695
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:18,0.001582
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:19,0.001604
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:19,0.001666
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:20,0.001643
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:20,0.002018
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:21,0.001620
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:21,0.001640
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:00:22,0.005321
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:15,0.002927
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:15,0.001672
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:16,0.001660
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:16,0.001543
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:17,0.001647
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:17,0.001875
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:18,0.001689
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:18,0.001714
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:19,0.001960
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:15:19,0.001728
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:14,0.003042
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:14,0.002630
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:15,0.001531
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:15,0.001559
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:16,0.001637
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:16,0.001543
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:17,0.001801
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:17,0.003227
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:18,0.001825
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:30:18,0.003052
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:13,0.002488
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:14,0.001571
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:14,0.001695
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:15,0.002423
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:15,0.001561
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:16,0.001723
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:16,0.001752
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:17,0.001892
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:17,0.004257
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 07:45:18,0.001773
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:15,0.002674
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:15,0.003043
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:16,0.001707
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:16,0.001631
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:17,0.001625
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:17,0.003612
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:18,0.006017
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:18,0.001729
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:19,0.001835
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:00:19,0.007533
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:17,0.003152
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:18,0.003769
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:18,0.001654
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:19,0.005261
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:20,0.001662
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:20,0.003821
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:21,0.005007
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:21,0.001641
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:22,0.006366
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:15:22,0.004205
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:16,0.003129
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:17,0.002143
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:17,0.004468
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:18,0.007894
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:18,0.001525
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:19,0.002087
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:19,0.003590
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:20,0.001768
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:20,0.002714
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:30:21,0.007690
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:14,0.002574
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:15,0.004205
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:15,0.003788
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:16,0.006834
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:16,0.005558
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:17,0.001779
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:17,0.001893
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:18,0.001902
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:18,0.005711
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 08:45:19,0.001847
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:13,0.003956
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:14,0.016572
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:14,0.007152
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:15,0.002461
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:15,0.007929
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:16,0.001747
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:16,0.007378
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:17,0.003166
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:17,0.010581
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:00:18,0.003418
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:13,0.007564
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:14,0.007487
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:15,0.004136
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:15,0.005397
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:16,0.003225
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:16,0.002318
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:17,0.002153
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:17,0.009482
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:18,0.001628
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:15:18,0.004264
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:14,0.002654
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:14,0.001910
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:15,0.002610
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:15,0.003385
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:16,0.003672
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:16,0.002560
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:17,0.006211
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:17,0.001763
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:18,0.001611
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:30:18,0.001671
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:14,0.012819
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:14,0.001764
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:15,0.002162
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:15,0.005176
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:16,0.001562
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:16,0.001673
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:17,0.001934
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:18,0.003474
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:18,0.003028
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 09:45:19,0.002100
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:16,0.003638
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:17,0.001552
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:17,0.001569
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:18,0.002797
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:18,0.002430
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:19,0.004582
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:19,0.001859
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:20,0.001578
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:20,0.001662
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:15:21,0.001673
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:14,0.004033
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:15,0.001609
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:15,0.001742
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:16,0.001610
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:16,0.001650
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:17,0.001873
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:17,0.004778
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:18,0.001670
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:19,0.001660
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:30:19,0.001559
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:17,0.002595
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:18,0.001557
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:18,0.001697
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:19,0.001698
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:19,0.001653
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:20,0.001612
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:20,0.002012
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:21,0.001662
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:21,0.004552
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 10:45:22,0.001603
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 11:00:17,0.002716
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 11:00:18,0.001735
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 11:00:18,0.001656
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 11:00:19,0.005917
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 11:00:19,0.001741
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 11:00:20,0.003177
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 11:00:20,0.001678
ec2-18-232-40-202.compute-1.amazonaws.com:5432,2024-10-10 11:00:21,0.002930
